Country Name,Country Code,Series Name,Series Code,2020 [YR2020],2021 [YR2021],2022 [YR2022]
Kiribati,KIR,Government Effectiveness: Number of Sources,GE.NO.SRC,3,3,3
Kiribati,KIR,Government Effectiveness: Percentile Rank,GE.PER.RNK,57.1428565979004,56.1904754638672,58.9622650146484
Kiribati,KIR,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,32.8571434020996,31.4285717010498,33.0188674926758
Kiribati,KIR,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,75.7142868041992,74.7619018554688,76.8867950439453
Kiribati,KIR,Government Effectiveness: Standard Error,GE.STD.ERR,0.427005618810654,0.422974407672882,0.400206208229065
Kiribati,KIR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,1.16373264789581,1.13891088962555,1.11602663993835
Kiribati,KIR,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,3,3,4
Kiribati,KIR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,90.5660400390625,90.5660400390625,89.6226425170898
Kiribati,KIR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,68.8679275512695,66.9811325073242,69.8113174438477
Kiribati,KIR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,99.0566024780273,99.0566024780273,97.6415100097656
Kiribati,KIR,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.288033246994019,0.293428242206573,0.260167717933655
Kiribati,KIR,Regulatory Quality: Estimate,RQ.EST,-0.43056333065033,-0.384524792432785,-0.261825948953629
Kiribati,KIR,Regulatory Quality: Number of Sources,RQ.NO.SRC,4,4,4
Kiribati,KIR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,37.1428565979004,39.0476188659668,42.9245300292969
Kiribati,KIR,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,13.8095235824585,17.1428565979004,21.2264156341553
Kiribati,KIR,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,57.1428565979004,57.6190490722656,60.3773574829102
Kiribati,KIR,Regulatory Quality: Standard Error,RQ.STD.ERR,0.335054785013199,0.325010359287262,0.30890029668808
Kiribati,KIR,Rule of Law: Estimate,RL.EST,1.00946378707886,0.88403844833374,0.622418999671936
Kiribati,KIR,Rule of Law: Number of Sources,RL.NO.SRC,3,3,3
Kiribati,KIR,Rule of Law: Percentile Rank,RL.PER.RNK,82.3809509277344,79.523811340332,69.8113174438477
Kiribati,KIR,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,64.2857131958008,58.0952377319336,54.2452812194824
Kiribati,KIR,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,91.4285736083984,90.476188659668,85.3773574829102
Kiribati,KIR,Rule of Law: Standard Error,RL.STD.ERR,0.365459054708481,0.372372329235077,0.347348541021347
Kiribati,KIR,Voice and Accountability: Estimate,VA.EST,1.11572349071503,1.12388205528259,1.09391689300537
Kiribati,KIR,Voice and Accountability: Number of Sources,VA.NO.SRC,2,2,2
Kiribati,KIR,Voice and Accountability: Percentile Rank,VA.PER.RNK,84.5410614013672,87.4396133422852,84.0579681396484
Kiribati,KIR,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,71.0144958496094,68.5990371704102,67.6328506469727
Kiribati,KIR,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,96.1352691650391,97.5845413208008,96.1352691650391
Kiribati,KIR,Voice and Accountability: Standard Error,VA.STD.ERR,0.226966977119446,0.24368542432785,0.251888811588287
"Korea, Dem. People's Rep.",PRK,Control of Corruption: Estimate,CC.EST,-1.70310807228088,-1.62223398685455,-1.60609889030457
"Korea, Dem. People's Rep.",PRK,Control of Corruption: Number of Sources,CC.NO.SRC,6,5,5
"Korea, Dem. People's Rep.",PRK,Control of Corruption: Percentile Rank,CC.PER.RNK,1.42857146263123,2.38095235824585,2.35849046707153
"Korea, Dem. People's Rep.",PRK,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,0,0,0
"Korea, Dem. People's Rep.",PRK,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,6.66666650772095,8.09523773193359,8.01886749267578
"Korea, Dem. People's Rep.",PRK,Control of Corruption: Standard Error,CC.STD.ERR,0.174625843763351,0.209485873579979,0.205471202731133
"Korea, Dem. People's Rep.",PRK,Government Effectiveness: Estimate,GE.EST,-1.49044620990753,-1.58492517471313,-1.46298551559448
"Korea, Dem. People's Rep.",PRK,Government Effectiveness: Number of Sources,GE.NO.SRC,5,4,4
"Korea, Dem. People's Rep.",PRK,Government Effectiveness: Percentile Rank,GE.PER.RNK,6.66666650772095,6.1904764175415,7.07547187805176
"Korea, Dem. People's Rep.",PRK,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,1.42857146263123,1.42857146263123,1.41509437561035
"Korea, Dem. People's Rep.",PRK,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,13.3333330154419,12.380952835083,14.6226415634155
"Korea, Dem. People's Rep.",PRK,Government Effectiveness: Standard Error,GE.STD.ERR,0.280114144086838,0.29643127322197,0.296128839254379
"Korea, Dem. People's Rep.",PRK,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.378693789243698,-0.477292448282242,-0.412224322557449
"Korea, Dem. People's Rep.",PRK,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,5,5,5
"Korea, Dem. People's Rep.",PRK,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,33.4905662536621,28.7735843658447,30.1886787414551
"Korea, Dem. People's Rep.",PRK,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,20.2830181121826,17.9245281219482,17.4528293609619
"Korea, Dem. People's Rep.",PRK,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,47.6415100097656,45.2830200195313,45.7547187805176
"Korea, Dem. People's Rep.",PRK,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.237614139914513,0.239949867129326,0.239937707781792
"Korea, Dem. People's Rep.",PRK,Regulatory Quality: Estimate,RQ.EST,-2.37046599388123,-2.34278678894043,-2.39301609992981
"Korea, Dem. People's Rep.",PRK,Regulatory Quality: Number of Sources,RQ.NO.SRC,6,5,5
"Korea, Dem. People's Rep.",PRK,Regulatory Quality: Percentile Rank,RQ.PER.RNK,0,0,0
"Korea, Dem. People's Rep.",PRK,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,0,0,0
"Korea, Dem. People's Rep.",PRK,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,2.38095235824585,2.85714292526245,2.35849046707153
"Korea, Dem. People's Rep.",PRK,Regulatory Quality: Standard Error,RQ.STD.ERR,0.237654983997345,0.245865404605865,0.251928895711899
"Korea, Dem. People's Rep.",PRK,Rule of Law: Estimate,RL.EST,-1.60865199565887,-1.6346629858017,-1.66108667850494
"Korea, Dem. People's Rep.",PRK,Rule of Law: Number of Sources,RL.NO.SRC,7,6,6
"Korea, Dem. People's Rep.",PRK,Rule of Law: Percentile Rank,RL.PER.RNK,4.7619047164917,4.7619047164917,4.71698093414307
"Korea, Dem. People's Rep.",PRK,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,1.42857146263123,1.42857146263123,1.41509437561035
"Korea, Dem. People's Rep.",PRK,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,7.61904764175415,7.61904764175415,8.01886749267578
"Korea, Dem. People's Rep.",PRK,Rule of Law: Standard Error,RL.STD.ERR,0.171645671129227,0.185875117778778,0.195106819272041
"Korea, Dem. People's Rep.",PRK,Voice and Accountability: Estimate,VA.EST,-2.15489602088928,-2.06180953979492,-2.02192330360413
"Korea, Dem. People's Rep.",PRK,Voice and Accountability: Number of Sources,VA.NO.SRC,7,6,6
"Korea, Dem. People's Rep.",PRK,Voice and Accountability: Percentile Rank,VA.PER.RNK,0,0,0
"Korea, Dem. People's Rep.",PRK,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,0,0,0
"Korea, Dem. People's Rep.",PRK,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,0.966183602809906,1.44927537441254,1.93236720561981
"Korea, Dem. People's Rep.",PRK,Voice and Accountability: Standard Error,VA.STD.ERR,0.13534227013588,0.137932136654854,0.135897055268288
"Korea, Rep.",KOR,Control of Corruption: Estimate,CC.EST,0.698436558246613,0.733705759048462,0.748461604118347
"Korea, Rep.",KOR,Control of Corruption: Number of Sources,CC.NO.SRC,11,11,11
"Korea, Rep.",KOR,Control of Corruption: Percentile Rank,CC.PER.RNK,75.2380981445313,76.6666641235352,76.8867950439453
"Korea, Rep.",KOR,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,65.2380981445313,66.6666641235352,67.9245300292969
"Korea, Rep.",KOR,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,80.476188659668,80.9523773193359,81.1320724487305
"Korea, Rep.",KOR,Control of Corruption: Standard Error,CC.STD.ERR,0.14281377196312,0.153155535459518,0.152671322226524
"Korea, Rep.",KOR,Government Effectiveness: Estimate,GE.EST,1.37035512924194,1.36732113361359,1.34957349300385
"Korea, Rep.",KOR,Government Effectiveness: Number of Sources,GE.NO.SRC,7,7,7
"Korea, Rep.",KOR,Government Effectiveness: Percentile Rank,GE.PER.RNK,89.0476226806641,90,90.0943374633789
"Korea, Rep.",KOR,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,80,80.476188659668,77.8301849365234
"Korea, Rep.",KOR,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,95.7142868041992,96.1904754638672,96.698112487793
"Korea, Rep.",KOR,Government Effectiveness: Standard Error,GE.STD.ERR,0.238144397735596,0.232862934470177,0.247899755835533
"Korea, Rep.",KOR,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,0.608559489250183,0.62952595949173,0.56241101026535
"Korea, Rep.",KOR,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,8,8,8
"Korea, Rep.",KOR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,66.9811325073242,66.5094375610352,64.6226425170898
"Korea, Rep.",KOR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,55.6603775024414,55.1886787414551,51.886791229248
"Korea, Rep.",KOR,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,79.7169799804688,83.4905624389648,80.6603775024414
"Korea, Rep.",KOR,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.208693087100983,0.212381526827812,0.21676841378212
"Korea, Rep.",KOR,Regulatory Quality: Estimate,RQ.EST,1.02495074272156,1.09228515625,1.1452225446701
"Korea, Rep.",KOR,Regulatory Quality: Number of Sources,RQ.NO.SRC,8,8,8
"Korea, Rep.",KOR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,81.9047622680664,83.3333358764648,83.9622650146484
"Korea, Rep.",KOR,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,72.8571395874023,73.3333358764648,75.4716949462891
"Korea, Rep.",KOR,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,90,90,91.5094375610352
"Korea, Rep.",KOR,Regulatory Quality: Standard Error,RQ.STD.ERR,0.208771586418152,0.206776097416878,0.212983131408691
"Korea, Rep.",KOR,Rule of Law: Estimate,RL.EST,1.14733135700226,1.09629344940186,1.15970313549042
"Korea, Rep.",KOR,Rule of Law: Number of Sources,RL.NO.SRC,10,10,10
"Korea, Rep.",KOR,Rule of Law: Percentile Rank,RL.PER.RNK,84.7619018554688,83.8095245361328,84.9056625366211
"Korea, Rep.",KOR,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,79.0476226806641,77.1428604125977,78.7735824584961
"Korea, Rep.",KOR,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,89.0476226806641,87.6190490722656,89.6226425170898
"Korea, Rep.",KOR,Rule of Law: Standard Error,RL.STD.ERR,0.150179341435432,0.157063707709312,0.164239436388016
"Korea, Rep.",KOR,Voice and Accountability: Estimate,VA.EST,0.822011470794678,0.93204939365387,0.872202396392822
"Korea, Rep.",KOR,Voice and Accountability: Number of Sources,VA.NO.SRC,11,11,11
"Korea, Rep.",KOR,Voice and Accountability: Percentile Rank,VA.PER.RNK,72.4637680053711,77.2946853637695,74.8792266845703
"Korea, Rep.",KOR,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,65.7004852294922,68.5990371704102,67.1497573852539
"Korea, Rep.",KOR,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,80.6763305664063,87.4396133422852,83.5748825073242
"Korea, Rep.",KOR,Voice and Accountability: Standard Error,VA.STD.ERR,0.126545250415802,0.127789452672005,0.125399500131607
Kosovo,XKX,Control of Corruption: Estimate,CC.EST,-0.463044196367264,-0.34126940369606,-0.263794988393784
Kosovo,XKX,Control of Corruption: Number of Sources,CC.NO.SRC,7,8,9
Kosovo,XKX,Control of Corruption: Percentile Rank,CC.PER.RNK,35.7142868041992,43.8095245361328,47.1698112487793
Kosovo,XKX,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,24.761905670166,29.5238094329834,33.9622650146484
Kosovo,XKX,"Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval",CC.PER.RNK.UPPER,46.6666679382324,50.9523811340332,54.7169799804688
Kosovo,XKX,Control of Corruption: Standard Error,CC.STD.ERR,0.178513765335083,0.170497179031372,0.162349298596382
Kosovo,XKX,Government Effectiveness: Estimate,GE.EST,-0.332664608955383,-0.257235944271088,-0.194389581680298
Kosovo,XKX,Government Effectiveness: Number of Sources,GE.NO.SRC,5,5,6
Kosovo,XKX,Government Effectiveness: Percentile Rank,GE.PER.RNK,39.0476188659668,41.4285697937012,44.3396224975586
Kosovo,XKX,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,19.5238094329834,25.7142848968506,28.7735843658447
Kosovo,XKX,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,57.1428565979004,58.5714302062988,61.3207550048828
Kosovo,XKX,Government Effectiveness: Standard Error,GE.STD.ERR,0.290003538131714,0.290525585412979,0.269768208265305
Kosovo,XKX,Political Stability and Absence of Violence/Terrorism: Estimate,PV.EST,-0.279240250587463,-0.113625250756741,-0.252448588609695
Kosovo,XKX,Political Stability and Absence of Violence/Terrorism: Number of Sources,PV.NO.SRC,4,5,5
Kosovo,XKX,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,36.7924537658691,43.3962249755859,37.2641525268555
Kosovo,XKX,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval",PV.PER.RNK.LOWER,21.698112487793,28.301887512207,22.1698112487793
Kosovo,XKX,"Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval",PV.PER.RNK.UPPER,51.886791229248,55.1886787414551,51.886791229248
Kosovo,XKX,Political Stability and Absence of Violence/Terrorism: Standard Error,PV.STD.ERR,0.247393816709518,0.24306446313858,0.240944445133209
Kosovo,XKX,Regulatory Quality: Estimate,RQ.EST,-0.320575326681137,-0.288337767124176,-0.389362215995789
Kosovo,XKX,Regulatory Quality: Number of Sources,RQ.NO.SRC,5,6,7
Kosovo,XKX,Regulatory Quality: Percentile Rank,RQ.PER.RNK,40,42.8571434020996,38.2075462341309
Kosovo,XKX,"Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval",RQ.PER.RNK.LOWER,25.7142848968506,27.1428565979004,21.698112487793
Kosovo,XKX,"Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval",RQ.PER.RNK.UPPER,56.1904754638672,56.1904754638672,51.886791229248
Kosovo,XKX,Regulatory Quality: Standard Error,RQ.STD.ERR,0.24562731385231,0.224507555365562,0.226778402924538
Kosovo,XKX,Rule of Law: Estimate,RL.EST,-0.404945850372314,-0.300333023071289,-0.366031259298325
Kosovo,XKX,Rule of Law: Number of Sources,RL.NO.SRC,8,9,10
Kosovo,XKX,Rule of Law: Percentile Rank,RL.PER.RNK,38.5714302062988,42.3809509277344,39.6226425170898
Kosovo,XKX,"Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval",RL.PER.RNK.LOWER,27.619047164917,31.9047622680664,26.8867931365967
Kosovo,XKX,"Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval",RL.PER.RNK.UPPER,48.0952377319336,52.3809509277344,48.5849075317383
Kosovo,XKX,Rule of Law: Standard Error,RL.STD.ERR,0.150902152061462,0.150671124458313,0.153795778751373
Kosovo,XKX,Voice and Accountability: Estimate,VA.EST,-0.159918710589409,-0.0837725549936295,-0.0578916594386101
Kosovo,XKX,Voice and Accountability: Number of Sources,VA.NO.SRC,7,8,8
Kosovo,XKX,Voice and Accountability: Percentile Rank,VA.PER.RNK,39.613525390625,43.4782600402832,43.4782600402832
Kosovo,XKX,"Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval",VA.PER.RNK.LOWER,34.7826080322266,36.2318840026855,38.164249420166
Kosovo,XKX,"Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval",VA.PER.RNK.UPPER,50.2415466308594,51.6908226013184,52.6570053100586
Kosovo,XKX,Voice and Accountability: Standard Error,VA.STD.ERR,0.136159971356392,0.131391286849976,0.128712132573128
Kuwait,KWT,Control of Corruption: Estimate,CC.EST,-0.0917352288961411,-0.0562744364142418,0.127030700445175
Kuwait,KWT,Control of Corruption: Number of Sources,CC.NO.SRC,6,6,7
Kuwait,KWT,Control of Corruption: Percentile Rank,CC.PER.RNK,52.3809509277344,51.9047622680664,58.9622650146484
Kuwait,KWT,"Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval",CC.PER.RNK.LOWER,40.476188659668,40.476188659668,49.5283012390137
