Country Name,Country Code,Series Name,Series Code,2020 [YR2020],2021 [YR2021],2022 [YR2022]
Solomon Islands,SLB,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..
Solomon Islands,SLB,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,..
Solomon Islands,SLB,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..
Solomon Islands,SLB,People practicing open defecation (% of population),SH.STA.ODFC.ZS,44.7909482271378,44.5451422765763,..
Solomon Islands,SLB,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..
Solomon Islands,SLB,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,..,..,..
Solomon Islands,SLB,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..
Solomon Islands,SLB,"Population, total",SP.POP.TOTL,691191,707851,724273
Solomon Islands,SLB,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..
Solomon Islands,SLB,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..
Solomon Islands,SLB,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..
Solomon Islands,SLB,Rail lines (total route-km),IS.RRS.TOTL.KM,..,..,..
Solomon Islands,SLB,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,..,..,..
Solomon Islands,SLB,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..
Somalia,SOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,49.8635635375977,49.3240242004395,..
Somalia,SOM,Children out of school (% of primary school age),SE.PRM.UNER.ZS,..,..,..
Somalia,SOM,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,7.75824495132936,7.87886731904563,7.82662730841204
Somalia,SOM,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..
Somalia,SOM,GDP per capita (current US$),NY.GDP.PCAP.CD,416.217774718244,446.98155963536,461.775850005151
Somalia,SOM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.954716484010831,0.826441533244676,1.6309665350974
Somalia,SOM,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,1190.5694304163,1254.34066361614,1364.10169058781
Somalia,SOM,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..
Somalia,SOM,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,..,..,..
Somalia,SOM,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,..,..,..
Somalia,SOM,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,..,..,..
Somalia,SOM,Individuals using the Internet (% of population),IT.NET.USER.ZS,..,..,..
Somalia,SOM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,55.967,55.28,..
Somalia,SOM,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,28.0071392059326
Somalia,SOM,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,54.0428581237793
Somalia,SOM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,41.0250015258789
Somalia,SOM,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,70.4749984741211
Somalia,SOM,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..
Somalia,SOM,People practicing open defecation (% of population),SH.STA.ODFC.ZS,23.1210295620338,21.5570452199723,21.3190507788034
Somalia,SOM,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..
Somalia,SOM,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,31.5195427969203,32.4274915694171,32.5620528645362
Somalia,SOM,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..
Somalia,SOM,"Population, total",SP.POP.TOTL,16537016,17065581,17597511
Somalia,SOM,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..
Somalia,SOM,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,54.4
Somalia,SOM,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,77.4,79.5,..
Somalia,SOM,Rail lines (total route-km),IS.RRS.TOTL.KM,..,..,..
Somalia,SOM,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,..,..,..
Somalia,SOM,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..
South Africa,ZAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,90,89.3,..
South Africa,ZAF,Children out of school (% of primary school age),SE.PRM.UNER.ZS,9.56846046447754,12.2765502929688,..
South Africa,ZAF,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.934055029275974,9.70340618474175,2.26545810079827
South Africa,ZAF,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,-0.573385682524316,0.0242418863510914,0.530972689375793
South Africa,ZAF,GDP per capita (current US$),NY.GDP.PCAP.CD,5741.64124877252,7055.05517621298,6776.48007742932
South Africa,ZAF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-7.48109276223047,3.87031528861255,1.18766321355079
South Africa,ZAF,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,13533.776252019,14689.1537493425,15904.848362637
South Africa,ZAF,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..
South Africa,ZAF,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,0.425453394651413,..,..
South Africa,ZAF,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,0.445561945438385,..,..
South Africa,ZAF,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,0.406087726354599,..,..
South Africa,ZAF,Individuals using the Internet (% of population),IT.NET.USER.ZS,70.32030996,72.310492,..
South Africa,ZAF,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,65.252,62.341,..
South Africa,ZAF,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,89.3661193847656,..
South Africa,ZAF,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,90.6758575439453,..
South Africa,ZAF,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,90.0013580322266,..
South Africa,ZAF,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,96.6959228515625,..
South Africa,ZAF,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..
South Africa,ZAF,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.312178256483183,0.227830978778143,0.149149544004536
South Africa,ZAF,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..
South Africa,ZAF,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,70.2691356059849,70.9917679637855,71.7077038565922
South Africa,ZAF,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,24.2,..,..
South Africa,ZAF,"Population, total",SP.POP.TOTL,58801927,59392255,59893885
South Africa,ZAF,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..
South Africa,ZAF,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..
South Africa,ZAF,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,19,20.3,..
South Africa,ZAF,Rail lines (total route-km),IS.RRS.TOTL.KM,20953,20953,..
South Africa,ZAF,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,..,..,..
South Africa,ZAF,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..
South Sudan,SSD,Access to electricity (% of population),EG.ELC.ACCS.ZS,7.2609338760376,7.74776268005371,..
South Sudan,SSD,Children out of school (% of primary school age),SE.PRM.UNER.ZS,..,..,..
South Sudan,SSD,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,..,..,..
South Sudan,SSD,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,..,..,..
South Sudan,SSD,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..
South Sudan,SSD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..
South Sudan,SSD,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,..,..,..
South Sudan,SSD,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..
South Sudan,SSD,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,0.306520849466324,..,..
South Sudan,SSD,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,..,..,..
South Sudan,SSD,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,..,..,..
South Sudan,SSD,Individuals using the Internet (% of population),IT.NET.USER.ZS,6.5,..,..
South Sudan,SSD,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,55.48,54.975,..
South Sudan,SSD,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..
South Sudan,SSD,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..
South Sudan,SSD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..
South Sudan,SSD,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,..
South Sudan,SSD,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..
South Sudan,SSD,People practicing open defecation (% of population),SH.STA.ODFC.ZS,60.127195393571,59.9216720286588,59.7050626099294
South Sudan,SSD,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..
South Sudan,SSD,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,..,..,..
South Sudan,SSD,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..
South Sudan,SSD,"Population, total",SP.POP.TOTL,10606227,10748272,10913164
South Sudan,SSD,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..
South Sudan,SSD,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..
South Sudan,SSD,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,86.4,87.3,..
South Sudan,SSD,Rail lines (total route-km),IS.RRS.TOTL.KM,..,..,..
South Sudan,SSD,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,..,..,..
South Sudan,SSD,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..
Sri Lanka,LKA,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.9740982055664,100,..
Sri Lanka,LKA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.68855142593384,3.22456622123718,..
Sri Lanka,LKA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.513816512939763,0.669280402773538,1.20732797206627
Sri Lanka,LKA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.0172225147887025,0.0197077944146402,0.0203398729373978
Sri Lanka,LKA,GDP per capita (current US$),NY.GDP.PCAP.CD,3852.38996755421,3994.2469579056,3354.38340757565
Sri Lanka,LKA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-5.12926312146288,2.40496705325673,-7.92786806930475
Sri Lanka,LKA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,13664.2266555376,14621.5163394895,14405.4159547053
Sri Lanka,LKA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..
Sri Lanka,LKA,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,0.598324298858643,..,..
Sri Lanka,LKA,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,..,..,..
Sri Lanka,LKA,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,..,..,..
Sri Lanka,LKA,Individuals using the Internet (% of population),IT.NET.USER.ZS,36.18473435,44.45308724,..
Sri Lanka,LKA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.393,76.399,..
Sri Lanka,LKA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,91.59765625,91.6362075805664,..
Sri Lanka,LKA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,93.2840270996094,93.3422622680664,..
Sri Lanka,LKA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,92.3823013305664,92.4290313720703,..
Sri Lanka,LKA,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,98.8592300415039,98.9323120117188,..
Sri Lanka,LKA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..
Sri Lanka,LKA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,0.0951301757484236,0,0
Sri Lanka,LKA,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,47.5914243025232,47.3592994454661,47.1275328737655
Sri Lanka,LKA,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,..,..,..
Sri Lanka,LKA,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..
Sri Lanka,LKA,"Population, total",SP.POP.TOTL,21919000,22156000,22181000
Sri Lanka,LKA,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..
Sri Lanka,LKA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..
Sri Lanka,LKA,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,10,10.9,..
Sri Lanka,LKA,Rail lines (total route-km),IS.RRS.TOTL.KM,..,..,..
Sri Lanka,LKA,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,..,..,..
Sri Lanka,LKA,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..
St. Kitts and Nevis,KNA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,..
St. Kitts and Nevis,KNA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,..,..,..
St. Kitts and Nevis,KNA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,0.632816444545115,3.07154841130444,1.61570387233474
St. Kitts and Nevis,KNA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,0.325192278735957,-0.241412221591203,2.37169419488512
St. Kitts and Nevis,KNA,GDP per capita (current US$),NY.GDP.PCAP.CD,18566.0178460649,18082.6879898426,20176.7475766259
St. Kitts and Nevis,KNA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-14.4049501223005,-0.805145679647666,8.88335396688838
St. Kitts and Nevis,KNA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,28196.7440351244,29226.3405399031,34051.8820291695
St. Kitts and Nevis,KNA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..
St. Kitts and Nevis,KNA,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,0.586181640625,..,..
St. Kitts and Nevis,KNA,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,0.599641740322113,..,..
St. Kitts and Nevis,KNA,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,0.573573708534241,..,..
St. Kitts and Nevis,KNA,Individuals using the Internet (% of population),IT.NET.USER.ZS,80.35854111,79.47306769,..
St. Kitts and Nevis,KNA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.627,71.682,..
St. Kitts and Nevis,KNA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..
St. Kitts and Nevis,KNA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..
St. Kitts and Nevis,KNA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..
St. Kitts and Nevis,KNA,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,..
St. Kitts and Nevis,KNA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..
St. Kitts and Nevis,KNA,People practicing open defecation (% of population),SH.STA.ODFC.ZS,..,..,..
St. Kitts and Nevis,KNA,People using safely managed drinking water services (% of population),SH.H2O.SMDW.ZS,..,..,..
St. Kitts and Nevis,KNA,People using safely managed sanitation services (% of population),SH.STA.SMSS.ZS,..,..,..
St. Kitts and Nevis,KNA,Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,..,..,..
St. Kitts and Nevis,KNA,"Population, total",SP.POP.TOTL,47642,47606,47657
St. Kitts and Nevis,KNA,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..
St. Kitts and Nevis,KNA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..
St. Kitts and Nevis,KNA,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,26.9,29.8,..
St. Kitts and Nevis,KNA,Rail lines (total route-km),IS.RRS.TOTL.KM,..,..,..
St. Kitts and Nevis,KNA,Researchers in R&D (per million people),SP.POP.SCIE.RD.P6,..,..,..
St. Kitts and Nevis,KNA,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,..,..,..
St. Lucia,LCA,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,..
St. Lucia,LCA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.93486022949219,..,2.0918300151825
St. Lucia,LCA,"Foreign direct investment, net inflows (% of GDP)",BX.KLT.DINV.WD.GD.ZS,3.13710533287487,5.06430379106327,3.22570510403574
St. Lucia,LCA,"Foreign direct investment, net outflows (% of GDP)",BM.KLT.DINV.WD.GD.ZS,-0.381504282712792,-1.59077511857455,1.9851578520787
St. Lucia,LCA,GDP per capita (current US$),NY.GDP.PCAP.CD,8458.07506262658,9414.13774072652,11481.496719925
St. Lucia,LCA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-24.6416866183581,11.9733046935177,15.2678261062956
St. Lucia,LCA,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,12303.5421680254,14395.6404932817,17755.9651817692
St. Lucia,LCA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,..,..,..
St. Lucia,LCA,Human capital index (HCI) (scale 0-1),HD.HCI.OVRL,0.602564752101898,..,..
St. Lucia,LCA,"Human capital index (HCI), female (scale 0-1)",HD.HCI.OVRL.FE,0.627076208591461,..,..
St. Lucia,LCA,"Human capital index (HCI), male (scale 0-1)",HD.HCI.OVRL.MA,0.579178392887115,..,..
St. Lucia,LCA,Individuals using the Internet (% of population),IT.NET.USER.ZS,77.53773417,78.09560329,..
St. Lucia,LCA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.416,71.111,..
St. Lucia,LCA,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,..,..,..
St. Lucia,LCA,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,..,..,..
St. Lucia,LCA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..
St. Lucia,LCA,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,..,..,..
St. Lucia,LCA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,..,..,..
